#Datetime,,,,,,,,,,,,,,,,,,,,Status(),error(),,
2022-02-14T06:31:20+0000,,,,,,,,,,,,,,,,,,,,Zuschalt.,ok,,
2022-02-14T10:38:36+0000,115,1806.21,,,293,,223,,,517,,,455,,,,,49.98,,Mpp,ok,7450.23,
2022-02-14T10:39:41+0000,105,1806.21,,,292,,222,,,473,,,426,,,,,49.99,,Mpp,ok,7450.25,
2022-02-14T10:40:46+0000,102,1806.21,,,291,,223,,,459,,,419,,,,,49.99,,Mpp,ok,7450.26,
2022-02-14T10:41:52+0000,102,1806.21,,,291,,223,,,459,,,419,,,,,49.98,,Mpp,ok,7450.28,
2022-02-14T10:42:58+0000,102,1806.22,,,295,,224,,,459,,,415,,,,,49.99,,Mpp,ok,7450.30,
2022-02-14T10:44:03+0000,108,1806.22,,,300,,223,,,488,,,426,,,,,49.97,,Mpp,ok,7450.32,
2022-02-14T10:45:09+0000,112,1806.22,,,301,,223,,,502,,,433,,,,,49.99,,Mpp,ok,7450.34,
2022-02-14T10:46:15+0000,121,1806.23,,,316,,222,,,546,,,437,,,,,49.99,,Mpp,ok,7450.36,
2022-02-14T10:47:20+0000,131,1806.23,,,329,,223,,,588,,,444,,,,,49.99,,Mpp,ok,7450.37,
2022-02-14T10:48:26+0000,140,1806.23,,,344,,223,,,630,,,453,,,,,49.97,,Mpp,ok,7450.39,
2022-02-14T10:49:32+0000,149,1806.23,,,341,,223,,,670,,,485,,,,,49.98,,Mpp,ok,7450.41,
2022-02-14T10:50:37+0000,268,1806.24,,,337,,224,,,1200,,,854,,,,,49.98,,Mpp,ok,7450.43,
2022-02-14T10:51:43+0000,736,1806.24,,,342,,224,,,3289,,,2267,,,,,49.99,,Mpp,ok,7450.45,
2022-02-14T10:52:49+0000,191,1806.25,,,336,,224,,,854,,,622,,,,,49.99,,Mpp,ok,7450.47,
2022-02-14T10:53:54+0000,415,1806.26,,,335,,224,,,1855,,,1318,,,,,49.99,,Mpp,ok,7450.48,
2022-02-14T10:55:00+0000,182,1806.26,,,341,,224,,,816,,,587,,,,,50,,Mpp,ok,7450.50,
2022-02-14T10:56:05+0000,235,1806.27,,,341,,224,,,1049,,,744,,,,,49.99,,Mpp,ok,7450.52,
2022-02-14T10:57:10+0000,448,1806.28,,,342,,225,,,1992,,,1389,,,,,49.99,,Mpp,ok,7450.54,
2022-02-14T10:58:16+0000,202,1806.29,,,340,,224,,,905,,,650,,,,,50.01,,Mpp,ok,7450.56,
2022-02-14T10:59:22+0000,174,1806.29,,,336,,224,,,776,,,569,,,,,50,,Mpp,ok,7450.58,
2022-02-14T11:00:27+0000,210,1806.29,,,324,,226,,,931,,,707,,,,,49.97,,Mpp,ok,7450.60,
2022-02-14T11:01:33+0000,411,1806.30,,,327,,225,,,1830,,,1339,,,,,49.97,,Mpp,ok,7450.61,
2022-02-14T11:02:38+0000,222,1806.30,,,332,,226,,,983,,,725,,,,,49.97,,Mpp,ok,7450.63,
2022-02-14T11:03:43+0000,177,1806.31,,,338,,225,,,790,,,577,,,,,49.99,,Mpp,ok,7450.65,
2022-02-14T11:04:49+0000,192,1806.31,,,325,,225,,,854,,,646,,,,,49.99,,Mpp,ok,7450.67,
2022-02-14T11:05:54+0000,806,1806.32,,,315,,227,,,3554,,,2696,,,,,49.98,,Mpp,ok,7450.69,
2022-02-14T11:07:00+0000,246,1806.33,,,319,,226,,,1089,,,831,,,,,49.99,,Mpp,ok,7450.71,
2022-02-14T11:08:06+0000,447,1806.34,,,318,,226,,,1979,,,1493,,,,,49.99,,Mpp,ok,7450.72,
2022-02-14T11:09:11+0000,607,1806.35,,,314,,226,,,2688,,,2043,,,,,49.99,,Mpp,ok,7450.74,
2022-02-14T11:10:17+0000,176,1806.36,,,314,,227,,,776,,,617,,,,,49.98,,Mpp,ok,7450.76,
2022-02-14T11:11:23+0000,185,1806.36,,,305,,227,,,816,,,666,,,,,49.99,,Mpp,ok,7450.78,
2022-02-14T11:12:28+0000,318,1806.36,,,297,,228,,,1398,,,1148,,,,,49.99,,Mpp,ok,7450.80,
2022-02-14T11:13:34+0000,250,1806.37,,,301,,227,,,1103,,,896,,,,,50.01,,Mpp,ok,7450.82,
2022-02-14T11:14:40+0000,372,1806.37,,,306,,228,,,1632,,,1297,,,,,49.99,,Mpp,ok,7450.84,
2022-02-14T11:15:45+0000,741,1806.38,,,305,,227,,,3264,,,2561,,,,,49.97,,Mpp,ok,7450.85,
2022-02-14T11:16:51+0000,391,1806.40,,,305,,226,,,1731,,,1367,,,,,49.99,,Mpp,ok,7450.87,
2022-02-14T11:17:57+0000,249,1806.42,,,297,,226,,,1103,,,905,,,,,49.99,,Mpp,ok,7450.89,
2022-02-14T11:19:02+0000,189,1806.42,,,295,,225,,,842,,,704,,,,,50.01,,Mpp,ok,7450.91,
2022-02-14T11:20:08+0000,204,1806.42,,,303,,226,,,905,,,737,,,,,49.99,,Mpp,ok,7450.93,
2022-02-14T11:21:14+0000,412,1806.43,,,306,,227,,,1818,,,1435,,,,,49.99,,Mpp,ok,7450.95,
2022-02-14T11:22:19+0000,328,1806.44,,,299,,227,,,1447,,,1175,,,,,50,,Mpp,ok,7450.96,
2022-02-14T11:23:25+0000,276,1806.44,,,303,,226,,,1225,,,980,,,,,50.01,,Mpp,ok,7450.98,
2022-02-14T11:24:31+0000,250,1806.45,,,304,,227,,,1103,,,887,,,,,50,,Mpp,ok,7451,
2022-02-14T11:25:36+0000,481,1806.45,,,311,,226,,,2128,,,1639,,,,,50,,Mpp,ok,7451.02,
2022-02-14T11:26:42+0000,304,1806.47,,,312,,226,,,1348,,,1045,,,,,49.99,,Mpp,ok,7451.04,
2022-02-14T11:27:48+0000,452,1806.47,,,312,,227,,,1992,,,1538,,,,,49.99,,Mpp,ok,7451.06,
2022-02-14T11:28:53+0000,292,1806.48,,,312,,227,,,1286,,,1002,,,,,49.99,,Mpp,ok,7451.08,
2022-02-14T11:29:59+0000,288,1806.48,,,307,,226,,,1274,,,1005,,,,,50.01,,Mpp,ok,7451.09,
2022-02-14T11:31:05+0000,224,1806.49,,,309,,225,,,996,,,787,,,,,49.99,,Mpp,ok,7451.11,
2022-02-14T11:32:10+0000,190,1806.49,,,308,,226,,,842,,,676,,,,,49.99,,Mpp,ok,7451.13,
2022-02-14T11:33:15+0000,181,1806.50,,,307,,226,,,802,,,649,,,,,49.99,,Mpp,ok,7451.15,
2022-02-14T11:34:22+0000,186,1806.50,,,293,,225,,,828,,,698,,,,,49.98,,Mpp,ok,7451.17,
2022-02-14T11:35:27+0000,202,1806.50,,,293,,227,,,893,,,756,,,,,49.99,,Mpp,ok,7451.19,
2022-02-14T11:36:33+0000,181,1806.51,,,294,,226,,,802,,,678,,,,,49.99,,Mpp,ok,7451.20,
2022-02-14T11:37:39+0000,166,1806.52,,,293,,226,,,738,,,628,,,,,49.99,,Mpp,ok,7451.22,
2022-02-14T11:38:44+0000,157,1806.52,,,294,,225,,,697,,,591,,,,,49.98,,Mpp,ok,7451.24,
2022-02-14T11:39:50+0000,144,1806.52,,,293,,225,,,643,,,549,,,,,49.99,,Mpp,ok,7451.26,
2022-02-14T11:40:56+0000,136,1806.52,,,291,,226,,,602,,,521,,,,,49.99,,Mpp,ok,7451.28,
2022-02-14T11:42:01+0000,131,1806.53,,,290,,224,,,588,,,506,,,,,49.99,,Mpp,ok,7451.30,
2022-02-14T11:43:07+0000,135,1806.53,,,295,,224,,,602,,,509,,,,,49.99,,Mpp,ok,7451.31,
2022-02-14T11:44:13+0000,122,1806.53,,,294,,224,,,546,,,474,,,,,49.99,,Mpp,ok,7451.33,
2022-02-14T11:45:18+0000,125,1806.54,,,293,,224,,,560,,,484,,,,,49.99,,Mpp,ok,7451.35,
2022-02-14T11:46:23+0000,128,1806.54,,,307,,224,,,574,,,470,,,,,49.99,,Mpp,ok,7451.37,
2022-02-14T11:47:29+0000,132,1806.54,,,313,,225,,,588,,,470,,,,,49.97,,Mpp,ok,7451.39,
2022-02-14T11:48:34+0000,135,1806.55,,,303,,225,,,602,,,498,,,,,49.99,,Mpp,ok,7451.41,
2022-02-14T11:49:39+0000,168,1806.55,,,289,,225,,,750,,,644,,,,,49.98,,Mpp,ok,7451.42,
2022-02-14T11:50:45+0000,168,1806.55,,,291,,225,,,750,,,640,,,,,49.99,,Mpp,ok,7451.44,
2022-02-14T11:51:50+0000,222,1806.56,,,304,,226,,,983,,,793,,,,,49.99,,Mpp,ok,7451.46,
2022-02-14T11:52:55+0000,215,1806.56,,,311,,225,,,957,,,753,,,,,49.99,,Mpp,ok,7451.48,
2022-02-14T11:54:01+0000,193,1806.57,,,311,,226,,,854,,,679,,,,,49.99,,Mpp,ok,7451.50,
2022-02-14T11:55:07+0000,183,1806.57,,,310,,225,,,816,,,650,,,,,49.97,,Mpp,ok,7451.52,
2022-02-14T11:56:12+0000,196,1806.57,,,300,,226,,,867,,,715,,,,,49.99,,Mpp,ok,7451.53,
2022-02-14T11:57:18+0000,235,1806.58,,,305,,227,,,1035,,,834,,,,,49.99,,Mpp,ok,7451.55,
2022-02-14T11:58:24+0000,443,1806.59,,,311,,227,,,1954,,,1515,,,,,49.99,,Mpp,ok,7451.57,
2022-02-14T11:59:29+0000,290,1806.60,,,309,,226,,,1286,,,1007,,,,,49.97,,Mpp,ok,7451.59,
2022-02-14T12:00:35+0000,329,1806.61,,,306,,226,,,1459,,,1152,,,,,49.97,,Mpp,ok,7451.61,
2022-02-14T12:01:41+0000,216,1806.61,,,301,,226,,,957,,,781,,,,,49.96,,Mpp,ok,7451.63,
2022-02-14T12:02:46+0000,293,1806.62,,,293,,226,,,1299,,,1074,,,,,49.95,,Mpp,ok,7451.65,
2022-02-14T12:03:52+0000,219,1806.62,,,292,,226,,,970,,,817,,,,,49.96,,Mpp,ok,7451.66,
2022-02-14T12:04:58+0000,237,1806.62,,,301,,226,,,1049,,,852,,,,,49.96,,Mpp,ok,7451.68,
2022-02-14T12:06:03+0000,252,1806.63,,,304,,226,,,1116,,,894,,,,,49.95,,Mpp,ok,7451.70,
2022-02-14T12:07:09+0000,299,1806.63,,,301,,226,,,1324,,,1064,,,,,49.96,,Mpp,ok,7451.72,
2022-02-14T12:08:14+0000,289,1806.64,,,304,,227,,,1274,,,1019,,,,,49.96,,Mpp,ok,7451.74,
2022-02-14T12:09:19+0000,222,1806.65,,,300,,226,,,983,,,804,,,,,49.96,,Mpp,ok,7451.76,
2022-02-14T12:10:25+0000,213,1806.65,,,303,,226,,,944,,,767,,,,,49.95,,Mpp,ok,7451.77,
2022-02-14T12:11:31+0000,227,1806.66,,,317,,225,,,1009,,,776,,,,,49.96,,Mpp,ok,7451.79,
2022-02-14T12:12:36+0000,212,1806.66,,,316,,225,,,944,,,732,,,,,49.96,,Mpp,ok,7451.81,
2022-02-14T12:13:42+0000,183,1806.67,,,316,,225,,,816,,,637,,,,,49.95,,Mpp,ok,7451.83,
2022-02-14T12:14:48+0000,166,1806.67,,,315,,225,,,738,,,581,,,,,49.98,,Mpp,ok,7451.85,
2022-02-14T12:15:53+0000,153,1806.67,,,314,,224,,,684,,,540,,,,,49.97,,Mpp,ok,7451.87,
2022-02-14T12:16:59+0000,147,1806.68,,,311,,224,,,657,,,525,,,,,49.96,,Mpp,ok,7451.88,
2022-02-14T12:18:04+0000,147,1806.68,,,306,,224,,,657,,,534,,,,,49.96,,Mpp,ok,7451.90,
2022-02-14T12:19:09+0000,147,1806.68,,,313,,224,,,657,,,521,,,,,49.97,,Mpp,ok,7451.92,
2022-02-14T12:20:15+0000,166,1806.69,,,304,,225,,,738,,,602,,,,,49.96,,Mpp,ok,7451.94,
2022-02-14T12:21:21+0000,138,1806.69,,,301,,225,,,616,,,512,,,,,49.98,,Mpp,ok,7451.96,
2022-02-14T12:22:26+0000,132,1806.70,,,300,,225,,,588,,,491,,,,,49.98,,Mpp,ok,7451.98,
2022-02-14T12:23:32+0000,126,1806.70,,,299,,225,,,560,,,475,,,,,49.98,,Mpp,ok,7451.99,
2022-02-14T12:24:37+0000,126,1806.70,,,300,,225,,,560,,,474,,,,,49.97,,Mpp,ok,7452.01,
2022-02-14T12:25:42+0000,131,1806.70,,,307,,224,,,588,,,478,,,,,49.98,,Mpp,ok,7452.03,
2022-02-14T12:26:48+0000,141,1806.71,,,322,,224,,,630,,,486,,,,,49.99,,Mpp,ok,7452.05,
2022-02-14T12:27:53+0000,195,1806.71,,,336,,225,,,867,,,634,,,,,49.98,,Mpp,ok,7452.07,
2022-02-14T12:28:58+0000,469,1806.71,,,329,,226,,,2078,,,1513,,,,,49.99,,Mpp,ok,7452.09,
2022-02-14T12:30:04+0000,185,1806.72,,,328,,224,,,828,,,620,,,,,49.98,,Mpp,ok,7452.10,
2022-02-14T12:31:10+0000,166,1806.73,,,329,,225,,,738,,,556,,,,,49.99,,Mpp,ok,7452.12,
2022-02-14T12:32:15+0000,160,1806.73,,,326,,225,,,711,,,542,,,,,49.99,,Mpp,ok,7452.14,
2022-02-14T12:33:21+0000,148,1806.74,,,326,,225,,,657,,,502,,,,,50,,Mpp,ok,7452.16,
2022-02-14T12:34:27+0000,141,1806.74,,,323,,224,,,630,,,485,,,,,49.99,,Mpp,ok,7452.18,
2022-02-14T12:35:32+0000,128,1806.74,,,317,,224,,,574,,,455,,,,,49.99,,Mpp,ok,7452.20,
2022-02-14T12:36:38+0000,128,1806.74,,,312,,224,,,574,,,462,,,,,49.99,,Mpp,ok,7452.21,
2022-02-14T12:37:44+0000,115,1806.75,,,311,,224,,,517,,,430,,,,,49.98,,Mpp,ok,7452.23,
2022-02-14T12:38:49+0000,112,1806.75,,,305,,224,,,502,,,429,,,,,49.99,,Mpp,ok,7452.25,
2022-02-14T12:39:55+0000,116,1806.75,,,296,,225,,,517,,,454,,,,,50,,Mpp,ok,7452.27,
2022-02-14T12:41:01+0000,122,1806.75,,,300,,225,,,546,,,465,,,,,49.99,,Mpp,ok,7452.29,
2022-02-14T12:42:06+0000,129,1806.76,,,312,,225,,,574,,,464,,,,,50,,Mpp,ok,7452.30,
2022-02-14T12:43:12+0000,346,1806.76,,,323,,226,,,1533,,,1144,,,,,50,,Mpp,ok,7452.32,
2022-02-14T12:44:18+0000,221,1806.77,,,323,,225,,,983,,,743,,,,,49.99,,Mpp,ok,7452.34,
2022-02-14T12:45:23+0000,177,1806.77,,,318,,224,,,790,,,611,,,,,49.99,,Mpp,ok,7452.36,
2022-02-14T12:46:29+0000,165,1806.78,,,313,,224,,,738,,,582,,,,,49.99,,Mpp,ok,7452.38,
2022-02-14T12:47:35+0000,144,1806.78,,,310,,224,,,643,,,516,,,,,49.99,,Mpp,ok,7452.40,
2022-02-14T12:48:40+0000,135,1806.78,,,311,,224,,,602,,,483,,,,,49.99,,Mpp,ok,7452.42,
2022-02-14T12:49:46+0000,128,1806.79,,,310,,224,,,574,,,465,,,,,49.99,,Mpp,ok,7452.43,
2022-02-14T12:50:52+0000,128,1806.79,,,307,,224,,,574,,,470,,,,,49.99,,Mpp,ok,7452.45,
2022-02-14T12:51:57+0000,122,1806.79,,,306,,224,,,546,,,455,,,,,49.99,,Mpp,ok,7452.47,
2022-02-14T12:53:03+0000,112,1806.80,,,305,,224,,,502,,,429,,,,,50,,Mpp,ok,7452.49,
2022-02-14T12:54:09+0000,106,1806.80,,,304,,225,,,473,,,413,,,,,50,,Mpp,ok,7452.51,
2022-02-14T12:55:14+0000,96,1806.80,,,307,,224,,,429,,,379,,,,,50,,Mpp,ok,7452.53,
2022-02-14T12:56:20+0000,21,1806.80,,,370,,224,,,94,,,115,,,,,49.99,,Mpp,ok,7452.54,
2022-02-14T12:57:26+0000,23,1806.81,,,351,,223,,,105,,,128,,,,,49.99,,Mpp,ok,7452.56,
2022-02-14T12:58:31+0000,65,1806.81,,,301,,222,,,295,,,284,,,,,49.99,,Mpp,ok,7452.58,
2022-02-14T12:59:37+0000,59,1806.81,,,295,,223,,,266,,,267,,,,,50.01,,Mpp,ok,7452.60,
2022-02-14T13:00:43+0000,49,1806.81,,,298,,223,,,223,,,228,,,,,50.02,,Mpp,ok,7452.62,
2022-02-14T13:01:48+0000,52,1806.81,,,301,,223,,,237,,,237,,,,,50.03,,Mpp,ok,7452.64,
2022-02-14T13:02:54+0000,46,1806.81,,,298,,223,,,209,,,215,,,,,49.99,,Mpp,ok,7452.65,
2022-02-14T13:03:59+0000,53,1806.82,,,307,,224,,,237,,,233,,,,,50,,Mpp,ok,7452.67,
2022-02-14T13:05:04+0000,73,1806.82,,,322,,225,,,325,,,290,,,,,49.97,,Mpp,ok,7452.69,
2022-02-14T13:06:10+0000,122,1806.82,,,334,,225,,,546,,,417,,,,,49.98,,Mpp,ok,7452.71,
2022-02-14T13:07:16+0000,138,1806.82,,,327,,224,,,616,,,468,,,,,49.96,,Mpp,ok,7452.73,
2022-02-14T13:08:21+0000,164,1806.83,,,324,,223,,,738,,,560,,,,,49.96,,Mpp,ok,7452.75,
2022-02-14T13:09:27+0000,146,1806.83,,,316,,223,,,657,,,514,,,,,49.96,,Mpp,ok,7452.76,
2022-02-14T13:10:32+0000,149,1806.83,,,317,,223,,,670,,,522,,,,,49.96,,Mpp,ok,7452.78,
2022-02-14T13:11:37+0000,146,1806.84,,,312,,223,,,657,,,521,,,,,49.97,,Mpp,ok,7452.80,
2022-02-14T13:12:43+0000,179,1806.84,,,326,,223,,,802,,,602,,,,,49.96,,Mpp,ok,7452.82,
2022-02-14T13:13:48+0000,164,1806.84,,,327,,223,,,738,,,554,,,,,49.99,,Mpp,ok,7452.84,
2022-02-14T13:14:53+0000,158,1806.85,,,321,,223,,,711,,,546,,,,,49.99,,Mpp,ok,7452.85,
2022-02-14T13:15:59+0000,149,1806.85,,,319,,223,,,670,,,519,,,,,49.99,,Mpp,ok,7452.87,
2022-02-14T13:17:04+0000,146,1806.86,,,318,,223,,,657,,,511,,,,,49.97,,Mpp,ok,7452.89,
2022-02-14T13:18:09+0000,134,1806.86,,,317,,223,,,602,,,471,,,,,49.99,,Mpp,ok,7452.91,
2022-02-14T13:19:15+0000,121,1806.86,,,318,,223,,,546,,,436,,,,,49.99,,Mpp,ok,7452.93,
2022-02-14T13:20:20+0000,108,1806.87,,,317,,223,,,488,,,403,,,,,50,,Mpp,ok,7452.95,
2022-02-14T13:21:25+0000,95,1806.87,,,316,,223,,,429,,,366,,,,,49.99,,Mpp,ok,7452.96,
2022-02-14T13:22:31+0000,82,1806.87,,,313,,223,,,370,,,329,,,,,49.98,,Mpp,ok,7452.98,
2022-02-14T13:23:36+0000,69,1806.87,,,313,,223,,,311,,,286,,,,,49.99,,Mpp,ok,7453,
2022-02-14T13:24:41+0000,56,1806.87,,,312,,223,,,252,,,241,,,,,49.97,,Mpp,ok,7453.02,
2022-02-14T13:25:47+0000,49,1806.88,,,311,,223,,,223,,,218,,,,,49.96,,Mpp,ok,7453.04,
2022-02-14T13:26:53+0000,46,1806.88,,,263,,224,,,209,,,245,,,,,49.97,,Mpp,ok,7453.06,
2022-02-14T13:27:58+0000,40,1806.88,,,313,,224,,,181,,,182,,,,,49.97,,Mpp,ok,7453.07,
2022-02-14T13:29:04+0000,0,1806.88,,,330,,223,,,0,,,10,,,,,49.97,,Mpp,ok,7453.09,
2022-02-14T13:30:10+0000,43,1806.88,,,312,,224,,,195,,,194,,,,,49.98,,Mpp,ok,7453.11,
2022-02-14T13:31:15+0000,53,1806.88,,,302,,224,,,237,,,237,,,,,49.99,,Mpp,ok,7453.13,
2022-02-14T13:32:21+0000,63,1806.89,,,288,,224,,,281,,,288,,,,,49.99,,Mpp,ok,7453.15,
2022-02-14T13:33:27+0000,0,1806.89,,,116,,224,,,0,,,30,,,,,49.99,,Mpp,ok,7453.17,
2022-02-14T13:34:32+0000,116,1806.89,,,167,,225,,,517,,,817,,,,,49.99,,Mpp,ok,7453.18,
2022-02-14T13:35:38+0000,112,1806.89,,,291,,224,,,502,,,450,,,,,49.99,,Mpp,ok,7453.20,
2022-02-14T13:36:44+0000,302,1806.89,,,304,,224,,,1348,,,1064,,,,,49.96,,Mpp,ok,7453.22,
2022-02-14T13:37:49+0000,180,1806.90,,,305,,225,,,802,,,650,,,,,49.98,,Mpp,ok,7453.24,
2022-02-14T13:38:55+0000,325,1806.91,,,299,,225,,,1447,,,1165,,,,,49.98,,Mpp,ok,7453.26,
2022-02-14T13:40:01+0000,126,1806.91,,,300,,225,,,560,,,474,,,,,49.98,,Mpp,ok,7453.28,
2022-02-14T13:41:06+0000,125,1806.91,,,297,,224,,,560,,,477,,,,,49.97,,Mpp,ok,7453.29,
2022-02-14T13:42:12+0000,99,1806.92,,,299,,224,,,444,,,399,,,,,49.96,,Mpp,ok,7453.31,
2022-02-14T13:43:18+0000,93,1806.92,,,300,,225,,,414,,,378,,,,,49.98,,Mpp,ok,7453.33,
2022-02-14T13:44:23+0000,90,1806.92,,,295,,225,,,400,,,375,,,,,49.97,,Mpp,ok,7453.35,
2022-02-14T13:45:29+0000,59,1806.92,,,351,,224,,,266,,,224,,,,,49.98,,Mpp,ok,7453.37,
2022-02-14T13:46:35+0000,76,1806.92,,,297,,224,,,340,,,326,,,,,49.98,,Mpp,ok,7453.39,
2022-02-14T13:47:40+0000,66,1806.93,,,299,,224,,,295,,,288,,,,,49.98,,Mpp,ok,7453.40,
2022-02-14T13:48:46+0000,56,1806.93,,,298,,224,,,252,,,253,,,,,49.99,,Mpp,ok,7453.42,
2022-02-14T13:49:52+0000,53,1806.93,,,293,,225,,,237,,,246,,,,,49.99,,Mpp,ok,7453.44,
2022-02-14T13:50:57+0000,0,1806.93,,,112,,224,,,0,,,31,,,,,49.99,,Mpp,ok,7453.46,
2022-02-14T13:52:03+0000,44,1806.93,,,328,,225,,,195,,,185,,,,,50.01,,Mpp,ok,7453.48,
2022-02-14T13:53:09+0000,0,1806.94,,,280,,224,,,0,,,12,,,,,50,,Mpp,ok,7453.50,
2022-02-14T13:54:14+0000,0,1806.94,,,114,,224,,,0,,,30,,,,,50,,Mpp,ok,7453.51,
2022-02-14T13:55:20+0000,7,1806.94,,,356,,224,,,33,,,61,,,,,49.99,,Mpp,ok,7453.53,
2022-02-14T13:56:26+0000,59,1806.94,,,323,,225,,,266,,,245,,,,,49.99,,Mpp,ok,7453.55,
2022-02-14T13:57:31+0000,50,1806.94,,,287,,224,,,223,,,237,,,,,49.99,,Mpp,ok,7453.57,
2022-02-14T13:58:37+0000,47,1806.94,,,284,,225,,,209,,,227,,,,,50,,Mpp,ok,7453.59,
2022-02-14T13:59:43+0000,47,1806.95,,,286,,225,,,209,,,226,,,,,49.99,,Mpp,ok,7453.61,
2022-02-14T14:00:48+0000,50,1806.95,,,286,,225,,,223,,,239,,,,,49.98,,Mpp,ok,7453.62,
2022-02-14T14:01:54+0000,0,1806.95,,,315,,225,,,0,,,11,,,,,50.01,,Mpp,ok,7453.64,
2022-02-14T14:03:00+0000,56,1806.95,,,292,,225,,,252,,,260,,,,,50,,Mpp,ok,7453.66,
2022-02-14T14:04:05+0000,50,1806.95,,,291,,225,,,223,,,235,,,,,49.99,,Mpp,ok,7453.68,
2022-02-14T14:05:10+0000,50,1806.95,,,291,,225,,,223,,,235,,,,,49.99,,Mpp,ok,7453.70,
2022-02-14T14:06:16+0000,63,1806.95,,,326,,225,,,281,,,254,,,,,49.98,,Mpp,ok,7453.72,
2022-02-14T14:07:21+0000,66,1806.96,,,320,,225,,,295,,,270,,,,,49.98,,Mpp,ok,7453.73,
2022-02-14T14:08:27+0000,53,1806.96,,,290,,225,,,237,,,248,,,,,49.96,,Mpp,ok,7453.75,
2022-02-14T14:09:33+0000,53,1806.96,,,287,,225,,,237,,,251,,,,,49.95,,Mpp,ok,7453.77,
2022-02-14T14:10:38+0000,50,1806.96,,,292,,225,,,223,,,234,,,,,49.97,,Mpp,ok,7453.79,
2022-02-14T14:11:43+0000,44,1806.96,,,292,,225,,,195,,,208,,,,,49.97,,Mpp,ok,7453.81,
2022-02-14T14:12:49+0000,29,1806.97,,,347,,225,,,129,,,143,,,,,49.96,,Mpp,ok,7453.83,
2022-02-14T14:13:54+0000,47,1806.97,,,288,,225,,,209,,,224,,,,,49.97,,Mpp,ok,7453.84,
2022-02-14T14:14:59+0000,47,1806.97,,,291,,225,,,209,,,222,,,,,49.96,,Mpp,ok,7453.86,
2022-02-14T14:16:05+0000,50,1806.97,,,299,,225,,,223,,,229,,,,,49.96,,Mpp,ok,7453.88,
2022-02-14T14:17:11+0000,63,1806.97,,,309,,225,,,281,,,269,,,,,49.95,,Mpp,ok,7453.90,
2022-02-14T14:18:16+0000,132,1806.97,,,294,,226,,,588,,,503,,,,,49.96,,Mpp,ok,7453.92,
2022-02-14T14:19:22+0000,103,1806.98,,,288,,226,,,459,,,428,,,,,49.96,,Mpp,ok,7453.94,
2022-02-14T14:20:28+0000,66,1806.98,,,289,,225,,,295,,,300,,,,,49.96,,Mpp,ok,7453.95,
2022-02-14T14:21:33+0000,59,1806.98,,,286,,225,,,266,,,278,,,,,49.97,,Mpp,ok,7453.97,
2022-02-14T14:22:39+0000,63,1806.99,,,287,,225,,,281,,,290,,,,,49.99,,Mpp,ok,7453.99,
2022-02-14T14:23:45+0000,66,1806.99,,,284,,226,,,295,,,306,,,,,49.99,,Mpp,ok,7454.01,
2022-02-14T14:24:50+0000,268,1806.99,,,271,,228,,,1176,,,1063,,,,,49.98,,Mpp,ok,7454.03,
2022-02-14T14:25:56+0000,154,1806.99,,,274,,226,,,684,,,626,,,,,49.97,,Mpp,ok,7454.05,
2022-02-14T14:27:02+0000,151,1807,,,272,,226,,,670,,,618,,,,,49.97,,Mpp,ok,7454.06,
2022-02-14T14:28:07+0000,149,1807,,,264,,227,,,657,,,628,,,,,49.98,,Mpp,ok,7454.08,
2022-02-14T14:29:13+0000,97,1807,,,264,,227,,,429,,,447,,,,,49.96,,Mpp,ok,7454.10,
2022-02-14T14:30:19+0000,117,1807.01,,,276,,227,,,517,,,490,,,,,49.97,,Mpp,ok,7454.12,
2022-02-14T14:31:24+0000,97,1807.01,,,276,,227,,,429,,,427,,,,,49.95,,Mpp,ok,7454.14,
2022-02-14T14:32:30+0000,100,1807.01,,,278,,227,,,444,,,434,,,,,49.96,,Mpp,ok,7454.16,
2022-02-14T14:33:36+0000,116,1807.02,,,286,,226,,,517,,,471,,,,,49.96,,Mpp,ok,7454.17,
2022-02-14T14:34:41+0000,138,1807.02,,,295,,225,,,616,,,522,,,,,49.98,,Mpp,ok,7454.19,
2022-02-14T14:35:46+0000,73,1807.02,,,297,,226,,,325,,,316,,,,,49.97,,Mpp,ok,7454.21,
2022-02-14T14:36:52+0000,53,1807.02,,,295,,225,,,237,,,244,,,,,49.95,,Mpp,ok,7454.23,
2022-02-14T14:37:57+0000,47,1807.02,,,291,,226,,,209,,,222,,,,,49.97,,Mpp,ok,7454.25,
2022-02-14T14:39:02+0000,63,1807.03,,,195,,225,,,281,,,432,,,,,49.96,,Mpp,ok,7454.27,
2022-02-14T14:40:08+0000,21,1807.03,,,300,,225,,,94,,,143,,,,,49.97,,Mpp,ok,7454.28,
2022-02-14T14:41:13+0000,13,1807.03,,,299,,226,,,60,,,112,,,,,49.99,,Mpp,ok,7454.30,
2022-02-14T14:42:18+0000,9,1807.03,,,299,,226,,,41,,,86,,,,,49.98,,Mpp,ok,7454.32,
2022-02-14T14:43:24+0000,7,1807.03,,,297,,225,,,33,,,74,,,,,49.97,,Mpp,ok,7454.34,
2022-02-14T14:44:29+0000,1,1807.03,,,295,,226,,,7,,,21,,,,,49.97,,Mpp,ok,7454.36,
2022-02-14T14:45:34+0000,3,1807.03,,,297,,226,,,15,,,38,,,,,49.98,,Mpp,ok,7454.38,
